DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
2/28/2007,BERNOULLI,Zeus,BEZE-142,1660.71407491,270.348802867,646491.963711
3/31/2007,BERNOULLI,Zeus,BEZE-142,1628.94552128,265.177177925,634061.753017
4/30/2007,BERNOULLI,Zeus,BEZE-142,1207.838373841,404.019526713,425372.636414
5/31/2007,BERNOULLI,Zeus,BEZE-142,1116.467714505,673.619746624,346054.414156
6/30/2007,BERNOULLI,Zeus,BEZE-142,1022.529781834,1388.84693464,319943.367986
7/31/2007,BERNOULLI,Zeus,BEZE-142,961.436670205,1300.04490154,285766.922947
8/31/2007,BERNOULLI,Zeus,BEZE-142,1095.411010034,1183.712758591,340420.020116
9/30/2007,BERNOULLI,Zeus,BEZE-142,978.845439814,658.83651427,462046.18834
10/31/2007,BERNOULLI,Zeus,BEZE-142,984.362037571,725.993388439,498832.937823
11/30/2007,BERNOULLI,Zeus,BEZE-142,920.225176387,783.895520617,428568.744571
12/31/2007,BERNOULLI,Zeus,BEZE-142,861.974920675,839.956565074,398267.749847
1/31/2008,BERNOULLI,Zeus,BEZE-142,863.9429161,863.9429161,408734.136228
2/29/2008,BERNOULLI,Zeus,BEZE-142,792.262915158,874.98996079,369081.778835
3/31/2008,BERNOULLI,Zeus,BEZE-142,753.580633036,884.638134402,350290.297093
4/30/2008,BERNOULLI,Zeus,BEZE-142,736.951716171,865.11723199,339632.408126
5/31/2008,BERNOULLI,Zeus,BEZE-142,920.38334069,655.686454962,354259.32058
6/30/2008,BERNOULLI,Zeus,BEZE-142,1138.28585673,658.57609444,1369613.23323
7/31/2008,BERNOULLI,Zeus,BEZE-142,1058.930163192,866.397406182,453222.109791
8/31/2008,BERNOULLI,Zeus,BEZE-142,0,0,0
9/30/2008,BERNOULLI,Zeus,BEZE-142,0,0,0
10/31/2008,BERNOULLI,Zeus,BEZE-142,0,0,0
11/30/2008,BERNOULLI,Zeus,BEZE-142,0,0,0
12/31/2008,BERNOULLI,Zeus,BEZE-142,0,0,0
1/31/2009,BERNOULLI,Zeus,BEZE-142,0,0,0
2/28/2009,BERNOULLI,Zeus,BEZE-142,0,0,0
3/31/2009,BERNOULLI,Zeus,BEZE-142,0,0,0
4/30/2009,BERNOULLI,Zeus,BEZE-142,1091.816193567,893.304158395,455434.947748
5/31/2009,BERNOULLI,Zeus,BEZE-142,1087.778401666,890.00051052,459570.1968
6/30/2009,BERNOULLI,Zeus,BEZE-142,0,0,0
7/31/2009,BERNOULLI,Zeus,BEZE-142,0,0,0
8/31/2009,BERNOULLI,Zeus,BEZE-142,1724.32693422,253.969556192,673510.255781
9/30/2009,BERNOULLI,Zeus,BEZE-142,689.692012306,651.378930466,285403.875757
10/31/2009,BERNOULLI,Zeus,BEZE-142,569.630700661,496.939992406,237710.242902
11/30/2009,BERNOULLI,Zeus,BEZE-142,662.140524177,682.219544413,266531.616109
12/31/2009,BERNOULLI,Zeus,BEZE-142,853.751624913,853.751624913,337041.750936
1/31/2010,BERNOULLI,Zeus,BEZE-142,769.840869435,769.840869435,305433.862558
2/28/2010,BERNOULLI,Zeus,BEZE-142,667.481860452,901.964635869,266028.759953
3/31/2010,BERNOULLI,Zeus,BEZE-142,1018.435780351,596.059195776,413485.646992
4/30/2010,BERNOULLI,Zeus,BEZE-142,1009.349217712,489.559821014,398993.935219
5/31/2010,BERNOULLI,Zeus,BEZE-142,749.477410264,758.510470817,313186.701124
6/30/2010,BERNOULLI,Zeus,BEZE-142,730.971046751,775.279919865,306842.504386
7/31/2010,BERNOULLI,Zeus,BEZE-142,699.329117806,791.677498766,293257.237251
8/31/2010,BERNOULLI,Zeus,BEZE-142,699.450425872,634.431766903,3024537.68925
9/30/2010,BERNOULLI,Zeus,BEZE-142,581.851535012,735.921126259,2811256.67262
10/31/2010,BERNOULLI,Zeus,BEZE-142,688.887225334,637.595992649,3218879.5826
11/30/2010,BERNOULLI,Zeus,BEZE-142,651.308341365,651.308341365,2911892.4186
12/31/2010,BERNOULLI,Zeus,BEZE-142,659.995388624,629.674759472,3043235.55547
1/31/2011,BERNOULLI,Zeus,BEZE-142,645.936351918,616.712075694,2833921.96186
2/28/2011,BERNOULLI,Zeus,BEZE-142,1058.536230752,1120.675299898,1721771.26418
3/31/2011,BERNOULLI,Zeus,BEZE-142,1278.98089605,910.178206135,1843879.675
4/30/2011,BERNOULLI,Zeus,BEZE-142,1290.2660639,934.33059808,1769091.72275
5/31/2011,BERNOULLI,Zeus,BEZE-142,1166.716437447,1000.814407208,1562144.87462
6/30/2011,BERNOULLI,Zeus,BEZE-142,767.626420726,753.067188291,302036.170821
7/31/2011,BERNOULLI,Zeus,BEZE-142,803.717168892,681.727059167,377967.248186
8/31/2011,BERNOULLI,Zeus,BEZE-142,891.653719,594.435812707,399591.773955
9/30/2011,BERNOULLI,Zeus,BEZE-142,913.732075476,560.919887066,375092.974982
10/31/2011,BERNOULLI,Zeus,BEZE-142,938.554243198,577.228275294,274443.136374
11/30/2011,BERNOULLI,Zeus,BEZE-142,982.513382026,602.78297992,436679.926694
12/31/2011,BERNOULLI,Zeus,BEZE-142,1093.306629096,906.006515876,357112.908834
1/31/2012,BERNOULLI,Zeus,BEZE-142,1024.684788446,857.874546364,309888.409193
2/29/2012,BERNOULLI,Zeus,BEZE-142,951.42226916,740.15178974,298006.797858
3/31/2012,BERNOULLI,Zeus,BEZE-142,991.867189258,460.092585018,316081.406872
4/30/2012,BERNOULLI,Zeus,BEZE-142,899.799516924,513.471620189,293991.808407
5/31/2012,BERNOULLI,Zeus,BEZE-142,852.836447463,620.164700342,277638.231882
6/30/2012,BERNOULLI,Zeus,BEZE-142,742.002927842,604.99018448,251704.04996
7/31/2012,BERNOULLI,Zeus,BEZE-142,755.462841034,475.972673902,262264.894991
8/31/2012,BERNOULLI,Zeus,BEZE-142,682.736994379,555.17703395,944763.614839
9/30/2012,BERNOULLI,Zeus,BEZE-142,653.519449264,532.513426005,259613.82601
10/31/2012,BERNOULLI,Zeus,BEZE-142,653.006216148,528.519276384,258393.896387
9/30/1962,BERNOULLI,Zeus,BEZE-143,2141.09247473,0,1441287.52152
10/31/1962,BERNOULLI,Zeus,BEZE-143,2367.05453215,0,1593433.42246
11/30/1962,BERNOULLI,Zeus,BEZE-143,1607.73315164,0,1082264.097101
12/31/1962,BERNOULLI,Zeus,BEZE-143,1601.42172025,0,1078037.009654
1/31/1963,BERNOULLI,Zeus,BEZE-143,1595.11044858,0,1073766.169938
2/28/1963,BERNOULLI,Zeus,BEZE-143,1583.63647354,0,1066054.078606
3/31/1963,BERNOULLI,Zeus,BEZE-143,1564.57312077,0,1053219.247784
4/30/1963,BERNOULLI,Zeus,BEZE-143,1328.46123124,0,894274.385158
5/31/1963,BERNOULLI,Zeus,BEZE-143,1339.98315011,0,681884.689618
6/30/1963,BERNOULLI,Zeus,BEZE-143,2383.99369846,0,1213182.91468
7/31/1963,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1963,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1963,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1963,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1963,BERNOULLI,Zeus,BEZE-143,1688.25641072,0,859039.5
12/31/1963,BERNOULLI,Zeus,BEZE-143,1492.58813594,0,759528.523798
1/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
2/29/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1964,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
2/28/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1965,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1965,BERNOULLI,Zeus,BEZE-143,1345.17662378,0,684011.576435
11/30/1965,BERNOULLI,Zeus,BEZE-143,1196.845863972,0,609030.51
12/31/1965,BERNOULLI,Zeus,BEZE-143,517.686452635,0,263431.154701
1/31/1966,BERNOULLI,Zeus,BEZE-143,1386.62828106,0,705629.118447
2/28/1966,BERNOULLI,Zeus,BEZE-143,1623.40875851,0,826098.786216
3/31/1966,BERNOULLI,Zeus,BEZE-143,1331.45346565,0,677516.261466
4/30/1966,BERNOULLI,Zeus,BEZE-143,1840.31675861,0,936477.437918
5/31/1966,BERNOULLI,Zeus,BEZE-143,1788.43865959,0,910077.922303
6/30/1966,BERNOULLI,Zeus,BEZE-143,1316.47601547,0,669909.188696
7/31/1966,BERNOULLI,Zeus,BEZE-143,1336.54640163,0,679923.2
8/31/1966,BERNOULLI,Zeus,BEZE-143,1326.61474704,0,675081.115533
9/30/1966,BERNOULLI,Zeus,BEZE-143,926.348889103,0,471386.865983
10/31/1966,BERNOULLI,Zeus,BEZE-143,1333.88100637,0,678784.238737
11/30/1966,BERNOULLI,Zeus,BEZE-143,724.338823428,0,368591.813293
12/31/1966,BERNOULLI,Zeus,BEZE-143,1326.66493542,0,675111.303218
1/31/1967,BERNOULLI,Zeus,BEZE-143,1319.603494,0,671480.425
2/28/1967,BERNOULLI,Zeus,BEZE-143,1959.35522277,0,1595697.6761
3/31/1967,BERNOULLI,Zeus,BEZE-143,1810.02468691,0,1474086.01263
4/30/1967,BERNOULLI,Zeus,BEZE-143,1825.0499333,0,1486333.18009
5/31/1967,BERNOULLI,Zeus,BEZE-143,1825.58799731,0,1486745.73564
6/30/1967,BERNOULLI,Zeus,BEZE-143,1898.18232725,0,1545838.41489
7/31/1967,BERNOULLI,Zeus,BEZE-143,1824.39057768,0,1485769.09382
8/31/1967,BERNOULLI,Zeus,BEZE-143,1815.77631543,0,1478780.67469
9/30/1967,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1967,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1967,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1967,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
2/29/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1968,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
2/28/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1969,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1969,BERNOULLI,Zeus,BEZE-143,3614.94476618,0,2943998.49084
11/30/1969,BERNOULLI,Zeus,BEZE-143,3193.10947934,0,2600487.77208
12/31/1969,BERNOULLI,Zeus,BEZE-143,2984.41101706,0,1533634.01609
1/31/1970,BERNOULLI,Zeus,BEZE-143,2984.32647194,0,1533585.23373
2/28/1970,BERNOULLI,Zeus,BEZE-143,1776.80167698,0,913055.054461
3/31/1970,BERNOULLI,Zeus,BEZE-143,1494.16241612,0,767805.079283
4/30/1970,BERNOULLI,Zeus,BEZE-143,1758.46943283,0,903653.41
5/31/1970,BERNOULLI,Zeus,BEZE-143,1928.56328313,0,991059.477474
6/30/1970,BERNOULLI,Zeus,BEZE-143,1805.06314967,0,927596.486707
7/31/1970,BERNOULLI,Zeus,BEZE-143,1853.51614283,0,952494.045173
8/31/1970,BERNOULLI,Zeus,BEZE-143,1841.03428982,0,946086.119308
9/30/1970,BERNOULLI,Zeus,BEZE-143,1850.04462742,0,950505.128606
10/31/1970,BERNOULLI,Zeus,BEZE-143,1868.70939772,0,960077.292317
11/30/1970,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1970,BERNOULLI,Zeus,BEZE-143,1869.06905086,0,960462.506707
1/31/1971,BERNOULLI,Zeus,BEZE-143,1825.19793929,0,937919.790346
2/28/1971,BERNOULLI,Zeus,BEZE-143,1336.84094588,0,686980.757683
3/31/1971,BERNOULLI,Zeus,BEZE-143,1334.64964919,0,685796.682296
4/30/1971,BERNOULLI,Zeus,BEZE-143,1357.68185157,0,697695.83125
5/31/1971,BERNOULLI,Zeus,BEZE-143,1548.9589335,0,795974.849945
6/30/1971,BERNOULLI,Zeus,BEZE-143,1365.16364941,0,701328.1
7/31/1971,BERNOULLI,Zeus,BEZE-143,1366.37282903,0,701936.125
8/31/1971,BERNOULLI,Zeus,BEZE-143,1698.89719065,0,873017.240799
9/30/1971,BERNOULLI,Zeus,BEZE-143,2152.90090587,0,1106329.360697
10/31/1971,BERNOULLI,Zeus,BEZE-143,2203.49709459,0,1125276.730732
11/30/1971,BERNOULLI,Zeus,BEZE-143,2238.63461129,0,1148170.21
12/31/1971,BERNOULLI,Zeus,BEZE-143,2242.69818696,0,1150273.299989
1/31/1972,BERNOULLI,Zeus,BEZE-143,2138.87730232,0,1097014.233293
2/29/1972,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1972,BERNOULLI,Zeus,BEZE-143,1793.88495671,0,920032.911138
4/30/1972,BERNOULLI,Zeus,BEZE-143,1702.47636218,0,873185.852
5/31/1972,BERNOULLI,Zeus,BEZE-143,1643.75860506,0,843049.35
6/30/1972,BERNOULLI,Zeus,BEZE-143,1718.07132255,0,881291.4
7/31/1972,BERNOULLI,Zeus,BEZE-143,1854.32713807,0,951054.958293
8/31/1972,BERNOULLI,Zeus,BEZE-143,2178.12232858,0,1117149.674135
9/30/1972,BERNOULLI,Zeus,BEZE-143,2183.64381389,0,1119983.170339
10/31/1972,BERNOULLI,Zeus,BEZE-143,1714.27104409,0,879272.428606
11/30/1972,BERNOULLI,Zeus,BEZE-143,2217.83672352,0,1137524.361138
12/31/1972,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1973,BERNOULLI,Zeus,BEZE-143,2221.42395607,0,1139327.933293
2/28/1973,BERNOULLI,Zeus,BEZE-143,1510.66824876,0,774871.9
3/31/1973,BERNOULLI,Zeus,BEZE-143,1606.32778262,0,823802.955569
4/30/1973,BERNOULLI,Zeus,BEZE-143,1617.57986907,0,829664.935
5/31/1973,BERNOULLI,Zeus,BEZE-143,1478.35628534,0,758259.944431
6/30/1973,BERNOULLI,Zeus,BEZE-143,1541.79686969,0,790777.815366
7/31/1973,BERNOULLI,Zeus,BEZE-143,1591.63585614,0,816330.058852
8/31/1973,BERNOULLI,Zeus,BEZE-143,2090.76091543,0,1072339.644431
9/30/1973,BERNOULLI,Zeus,BEZE-143,1678.34113832,0,860814.61477
10/31/1973,BERNOULLI,Zeus,BEZE-143,1590.45288149,0,815763.531528
11/30/1973,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1973,BERNOULLI,Zeus,BEZE-143,1700.46912343,0,872240.6
1/31/1974,BERNOULLI,Zeus,BEZE-143,1780.33542874,0,913121.66
2/28/1974,BERNOULLI,Zeus,BEZE-143,2053.2299667,0,1053076.396394
3/31/1974,BERNOULLI,Zeus,BEZE-143,1935.09025182,0,992439.983293
4/30/1974,BERNOULLI,Zeus,BEZE-143,2016.17537561,0,1034062.317365
5/31/1974,BERNOULLI,Zeus,BEZE-143,2005.42419165,0,1028556.265
6/30/1974,BERNOULLI,Zeus,BEZE-143,2087.15896807,0,1070481.238101
7/31/1974,BERNOULLI,Zeus,BEZE-143,1875.84045649,0,962157.716707
8/31/1974,BERNOULLI,Zeus,BEZE-143,1932.63158627,0,991188.44
9/30/1974,BERNOULLI,Zeus,BEZE-143,1765.70435679,0,905733.4
10/31/1974,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1974,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1974,BERNOULLI,Zeus,BEZE-143,1649.32083107,0,845475.4
1/31/1975,BERNOULLI,Zeus,BEZE-143,1699.19948495,0,871514.6
2/28/1975,BERNOULLI,Zeus,BEZE-143,1574.6539974,0,807620.55
3/31/1975,BERNOULLI,Zeus,BEZE-143,1816.91310922,0,931956.52
4/30/1975,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1975,BERNOULLI,Zeus,BEZE-143,1597.32611225,0,819227.475
6/30/1975,BERNOULLI,Zeus,BEZE-143,1810.24246876,0,1743028.19207
7/31/1975,BERNOULLI,Zeus,BEZE-143,1805.50651545,0,1738435.7375
8/31/1975,BERNOULLI,Zeus,BEZE-143,1798.29174525,0,1731522.1
9/30/1975,BERNOULLI,Zeus,BEZE-143,1787.16729323,0,1720789.4
10/31/1975,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1975,BERNOULLI,Zeus,BEZE-143,1862.67383544,0,1793363.85569
12/31/1975,BERNOULLI,Zeus,BEZE-143,1805.94988123,0,1738910.36
1/31/1976,BERNOULLI,Zeus,BEZE-143,1883.59935764,0,1813889.825
2/29/1976,BERNOULLI,Zeus,BEZE-143,1816.33874884,0,1748934
3/31/1976,BERNOULLI,Zeus,BEZE-143,1984.26355072,0,1737065.76098
4/30/1976,BERNOULLI,Zeus,BEZE-143,1819.66399219,0,1592981.6375
5/31/1976,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1976,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1976,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1976,BERNOULLI,Zeus,BEZE-143,1778.7030371,0,1557705.6
9/30/1976,BERNOULLI,Zeus,BEZE-143,1814.17230192,0,1588119.62276
10/31/1976,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1976,BERNOULLI,Zeus,BEZE-143,1877.08627733,0,1643208.59956
12/31/1976,BERNOULLI,Zeus,BEZE-143,1777.96192662,0,1765183.12872
1/31/1977,BERNOULLI,Zeus,BEZE-143,1628.76477995,0,1617056.1
2/28/1977,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1977,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1977,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1977,BERNOULLI,Zeus,BEZE-143,1502.57826257,0,1491775.29303
6/30/1977,BERNOULLI,Zeus,BEZE-143,1516.91567599,0,1506042.23
7/31/1977,BERNOULLI,Zeus,BEZE-143,1542.87134001,0,1531807.01047
8/31/1977,BERNOULLI,Zeus,BEZE-143,1615.06074587,0,1603428.97957
9/30/1977,BERNOULLI,Zeus,BEZE-143,1548.15281335,0,1537030.73293
10/31/1977,BERNOULLI,Zeus,BEZE-143,1589.6029666,0,1578216.6609
11/30/1977,BERNOULLI,Zeus,BEZE-143,1615.34288762,0,1603731.58
12/31/1977,BERNOULLI,Zeus,BEZE-143,1516.11605717,0,1505227.50917
1/31/1978,BERNOULLI,Zeus,BEZE-143,1637.91999569,0,1626226.17091
2/28/1978,BERNOULLI,Zeus,BEZE-143,1247.48457427,0,1238531.36803
3/31/1978,BERNOULLI,Zeus,BEZE-143,960.233620445,0,953324.152
4/30/1978,BERNOULLI,Zeus,BEZE-143,980.402734498,0,973382.685
5/31/1978,BERNOULLI,Zeus,BEZE-143,956.812032539,0,1229056.32872
6/30/1978,BERNOULLI,Zeus,BEZE-143,943.857609552,0,1212395.8
7/31/1978,BERNOULLI,Zeus,BEZE-143,1083.268804266,0,1391484.77699
8/31/1978,BERNOULLI,Zeus,BEZE-143,1113.459285818,0,1430284.40346
9/30/1978,BERNOULLI,Zeus,BEZE-143,1088.866135159,0,1398662.39293
10/31/1978,BERNOULLI,Zeus,BEZE-143,1154.161827863,0,1482606.95
11/30/1978,BERNOULLI,Zeus,BEZE-143,1029.86825227,0,1322917.2
12/31/1978,BERNOULLI,Zeus,BEZE-143,1049.91885372,0,1348660.14481
1/31/1979,BERNOULLI,Zeus,BEZE-143,1064.507019191,0,1367376.11263
2/28/1979,BERNOULLI,Zeus,BEZE-143,1050.388316175,0,1349233.40409
3/31/1979,BERNOULLI,Zeus,BEZE-143,1056.9008901,0,1357607.9
4/30/1979,BERNOULLI,Zeus,BEZE-143,1047.149442504,0,1345073.30793
5/31/1979,BERNOULLI,Zeus,BEZE-143,1062.6347413,0,1364992.80346
6/30/1979,BERNOULLI,Zeus,BEZE-143,1069.882017061,0,1374275.24707
7/31/1979,BERNOULLI,Zeus,BEZE-143,1071.05999187,0,1375816.05865
8/31/1979,BERNOULLI,Zeus,BEZE-143,1022.419771659,0,1313337.51263
9/30/1979,BERNOULLI,Zeus,BEZE-143,1059.402461403,0,1360830.13
10/31/1979,BERNOULLI,Zeus,BEZE-143,1112.93776396,0,1429621.72276
11/30/1979,BERNOULLI,Zeus,BEZE-143,1305.4704883,0,1676933.35293
12/31/1979,BERNOULLI,Zeus,BEZE-143,1309.03431824,0,1797027.98737
1/31/1980,BERNOULLI,Zeus,BEZE-143,1339.5758508,0,1838954.09654
2/29/1980,BERNOULLI,Zeus,BEZE-143,1276.85185023,0,1752843.96859
3/31/1980,BERNOULLI,Zeus,BEZE-143,1274.70922216,0,1749905.51263
4/30/1980,BERNOULLI,Zeus,BEZE-143,1285.13388036,0,1044704.588862
5/31/1980,BERNOULLI,Zeus,BEZE-143,1291.75475231,0,1050060.638737
6/30/1980,BERNOULLI,Zeus,BEZE-143,1302.32662153,0,1058656.83
7/31/1980,BERNOULLI,Zeus,BEZE-143,1256.22047782,0,1021185.354827
8/31/1980,BERNOULLI,Zeus,BEZE-143,1280.63810237,0,1041034.429083
9/30/1980,BERNOULLI,Zeus,BEZE-143,1254.52372628,0,1019835.19
10/31/1980,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1980,BERNOULLI,Zeus,BEZE-143,1313.9326233,0,1068091.836823
12/31/1980,BERNOULLI,Zeus,BEZE-143,1316.01635462,0,1069792.61609
1/31/1981,BERNOULLI,Zeus,BEZE-143,1381.93613943,0,1123401.470917
2/28/1981,BERNOULLI,Zeus,BEZE-143,1361.96796076,0,1107151.296394
3/31/1981,BERNOULLI,Zeus,BEZE-143,1338.22813465,0,1087852.586161
4/30/1981,BERNOULLI,Zeus,BEZE-143,1226.10800763,0,996661.599967
5/31/1981,BERNOULLI,Zeus,BEZE-143,1237.14664645,0,1005673.154827
6/30/1981,BERNOULLI,Zeus,BEZE-143,1273.83029147,0,1035521.226707
7/31/1981,BERNOULLI,Zeus,BEZE-143,2344.44301773,0,1905808.54827
8/31/1981,BERNOULLI,Zeus,BEZE-143,2400.45533222,0,1951368.5609
9/30/1981,BERNOULLI,Zeus,BEZE-143,2400.30190906,0,1951206.87707
10/31/1981,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1981,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1981,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
2/28/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1982,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
2/28/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
3/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1983,BERNOULLI,Zeus,BEZE-143,0,0,0
1/31/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
2/29/1984,BERNOULLI,Zeus,BEZE-143,2158.14356241,0,1754414.695
3/31/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
4/30/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
5/31/1984,BERNOULLI,Zeus,BEZE-143,2279.30334775,0,1853260.2
6/30/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
9/30/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
10/31/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
11/30/1984,BERNOULLI,Zeus,BEZE-143,0,0,0
12/31/1984,BERNOULLI,Zeus,BEZE-143,2449.64163378,0,1991340.71609
1/31/1985,BERNOULLI,Zeus,BEZE-143,2529.60350368,0,2056295.175
2/28/1985,BERNOULLI,Zeus,BEZE-143,2432.13499925,0,1977108.02091
3/31/1985,BERNOULLI,Zeus,BEZE-143,2504.03799448,0,2035581.27091
4/30/1985,BERNOULLI,Zeus,BEZE-143,2648.80844811,0,2153248.44207
5/31/1985,BERNOULLI,Zeus,BEZE-143,0,0,0
6/30/1985,BERNOULLI,Zeus,BEZE-143,0,0,0
7/31/1985,BERNOULLI,Zeus,BEZE-143,0,0,0
8/31/1985,BERNOULLI,Zeus,BEZE-143,2310.13742443,0,1874452.48606
9/30/1985,BERNOULLI,Zeus,BEZE-143,2233.7575865,0,1812475.13293
10/31/1985,BERNOULLI,Zeus,BEZE-143,2045.50264171,0,1659723.82301
11/30/1985,BERNOULLI,Zeus,BEZE-143,591.724613986,0,480122.989995
12/31/1985,BERNOULLI,Zeus,BEZE-143,629.670470506,0,510924.841955
1/31/1986,BERNOULLI,Zeus,BEZE-143,2123.3191925,0,1722842.36707
2/28/1986,BERNOULLI,Zeus,BEZE-143,0,0,0
